 # Voronoi polycrystal with 8 grains
  
       17939  atoms
           1  atom types
 
      0.000000000000      60.000000000000  xlo xhi
      0.000000000000      60.000000000000  ylo yhi
      0.000000000000      60.000000000000  zlo zhi
 
Masses
 
            1   63.54600000             # Cu
 
Atoms # atomic
 
       193    1       23.620867800000      11.575439400000      18.229467600000
       194    1       24.686028600000      11.470982400000      15.908124600000
       195    1       22.253083800000      10.756527000000      16.231302600000
       196    1       21.187923000000      10.860983400000      18.552645600000
       197    1       20.664636600000      13.124868000000      19.618061400000
       198    1       21.729798000000      13.020411600000      17.296718400000
       199    1       19.296852600000      12.305956200000      17.619896400000
       200    1       18.231691800000      12.410412600000      19.941239400000
       201    1       17.708406000000      14.674297200000      21.006655200000
       202    1       18.773566800000      14.569840800000      18.685312200000
       203    1       16.340622000000      13.855385400000      19.008490200000
       204    1       15.817336200000      16.119270000000      20.073906000000
       205    1       34.399219800000       9.905492400000      14.805923400000
       206    1       33.031435800000       9.086580000000      12.807758400000
       207    1       31.966275000000       9.191036400000      15.129101400000
       208    1       31.442989200000      11.454921000000      16.194517200000
       209    1       32.508150000000      11.350464600000      13.873174200000
       210    1       30.075205200000      10.636009200000      14.196352200000
       211    1       29.010043800000      10.740465600000      16.517695200000
       212    1       28.486758000000      13.004350200000      17.583111000000
       213    1       29.551918800000      12.899893800000      15.261768000000
       214    1       27.118974000000      12.185438400000      15.584946000000
       215    1       26.053812600000      12.289894800000      17.906289000000
       216    1       25.530526800000      14.553779400000      18.971704800000
       217    1       26.595688200000      14.449323000000      16.650361800000
       218    1       24.162742800000      13.734867600000      16.973539800000
       219    1       23.097582000000      13.839324000000      19.294882800000
       220    1       22.574296200000      16.103208600000      20.360298600000
       221    1       23.639457000000      15.998752200000      18.038955600000
       222    1       21.206512200000      15.284296200000      18.362133600000
       223    1       20.141350800000      15.388753200000      20.683476600000
       224    1       20.683225800000      17.548181400000      19.427549400000
       225    1       18.250281000000      16.833725400000      19.750727400000
       226    1       36.308878800000      12.883832400000      15.548160600000
       227    1       37.374040200000      12.779376000000      13.226817600000
       228    1       34.941094800000      12.064920600000      13.549995600000
       229    1       33.875934000000      12.169377000000      15.871338600000
       230    1       33.352648200000      14.433261600000      16.936754400000
       231    1       34.417809000000      14.328805200000      14.615411400000
       232    1       31.984864200000      13.614349200000      14.938590000000
       233    1       30.919702800000      13.718806200000      17.259933000000
       234    1       30.396417000000      15.982690800000      18.325348200000
       235    1       31.461577800000      15.878234400000      16.004005200000
       236    1       29.028633000000      15.163778400000      16.327183800000
       237    1       27.963472200000      15.268234800000      18.648526800000
       238    1       27.440185800000      17.532120000000      19.713942000000
       239    1       28.505347200000      17.427663000000      17.392599000000
       240    1       26.072401800000      16.713207600000      17.715777600000
       241    1       25.007241000000      16.817664000000      20.037120600000
       242    1       24.483955200000      19.081548600000      21.102535800000
       243    1       25.549116000000      18.977092200000      18.781192800000
       244    1       23.116171200000      18.262636800000      19.104371400000
       245    1       41.174769000000      14.312743800000      14.901804000000
       246    1       39.806985000000      13.493831400000      12.903639600000
       247    1       38.741824200000      13.598287800000      15.224982600000
       248    1       38.218537800000      15.862173000000      16.290397800000
       249    1       39.283699200000      15.757716000000      13.969054800000
       250    1       36.850753800000      15.043260600000      14.292233400000
       251    1       35.785593000000      15.147717000000      16.613576400000
       252    1       35.262307200000      17.411601600000      17.678991600000
       253    1       36.327468000000      17.307145200000      15.357648600000
       254    1       33.894523200000      16.592689800000      15.680827200000
       255    1       32.829361800000      16.697146200000      18.002170200000
       256    1       32.306076000000      18.961030800000      19.067586000000
       257    1       33.371237400000      18.856574400000      16.746243000000
       258    1       30.938292000000      18.142119000000      17.069421000000
       259    1       29.873131200000      18.246575400000      19.390764000000
       260    1       29.349844800000      20.510460000000      20.456179800000
       261    1       30.415006200000      20.406003600000      18.134836800000
       262    1       27.982060800000      19.691548200000      18.458014800000
       263    1       26.916900000000      19.796004600000      20.779357800000
       264    1       43.084428000000      17.291083800000      15.644041800000
       265    1       44.149589400000      17.186627400000      13.322698800000
       266    1       41.716644000000      16.472172000000      13.645876800000
       267    1       40.651483200000      16.576628400000      15.967219800000
       268    1       40.128197400000      18.840513000000      17.032635600000
       269    1       41.193358200000      18.736056600000      14.711292600000
       270    1       38.760413400000      18.021601200000      15.034470600000
       271    1       37.695252000000      18.126057600000      17.355813600000
       272    1       37.171966200000      20.389942200000      18.421229400000
       273    1       38.237127000000      20.285485800000      16.099886400000
       274    1       35.804182200000      19.571029800000      16.423064400000
       275    1       34.739021400000      19.675486800000      18.744407400000
       276    1       34.215735000000      21.939371400000      19.809823200000
       277    1       35.280896400000      21.834915000000      17.488480200000
       278    1       32.847951000000      21.120459000000      17.811658200000
       279    1       31.782790200000      21.224915400000      20.133001200000
       280    1       32.324665200000      23.384343600000      18.877074000000
       281    1       29.891720400000      22.669888200000      19.200252000000
       282    1       45.517373400000      18.005539800000      15.320863200000
